,lyrics,class
17902,看着窗外 她也还没睡,6.1
17903,他是否觉得无聊 也需要一个人陪,6.1
17904,书本来去的书包不动的只有情书,6.1
17905,和两张过期的电影票一直没被阅读,6.1
17906,他拖到7点40起床 每天都迟到,6.1
17907,还好这时候和她刚好在走廊碰到,6.1
17908,昨晚捡到的发夹 正好放回她书包,6.1
17909,六月的高考伴随夏天的风,6.1
17910,朦朦胧胧的他她也懵懵懂懂,6.1
17911,收到的成绩单 已经决定了方向,6.1
17912,拥挤的月台手里握着往南的车票,6.1
18094,我开始记录你的生活不管多少天,6.1
18095,也记录你住过的房子不管多少间,6.1
18096,记录争吵的时候我又抽了多少烟,6.1
18097,记录为了遇见彼此又转了多少圈,6.1
18170,看喜欢的异性和别人的甜蜜,6.1
18171,少年维持着烦恼也不在乎年纪,6.1
18172,记得某段时期,6.1
18173,你相信全世界却没人相信你,6.1
18174,每天忙到睡醒你只想尖叫,6.1
18175,多么想要回到年少,6.1
18176,回到梦中熟悉的怀抱,6.1
18177,回到每天在睡梦中醒来,6.1
18460,回到老学校 再次回到 课堂,6.1
18461,盗版磁带里听到第一首 说唱,6.1
18990,天气越来越寒冷了,6.1
18991,又一次走在湖边 又到了冬天,6.1
18992,冷风它扑面 脑海中浮现着过往的画面,6.1
18993,促使我对来往的大雁 都视而不见,6.1
18994,当坏情绪又出现 而这已经是第五天的第五遍,6.1
18995,故事发生在一五年 下过雨之后的屋檐,6.1
18996,哦对 那是个下雨天 我最讨厌的下雨天,6.1
18997,就是在那一天 雨水为结局埋下了伏线,6.1
18998,而关于回忆 我总是不愿 将它提起,6.1
18999,如今我们的距离 又相差几里,6.1
19000,没有我的冬天有没有人帮擦鼻涕,6.1
19001,现在的你 还会不会乱发脾气,6.1
19002,而我跟他比起 应该是我比较矫情,6.1
19003,爱你爱的太小心 所以才会掉进,6.1
19004,像π一样无限蔓延的回忆,6.1
19009,每次回家的路 上 都会经过你家门口,6.1
19010,脑袋像出了故 障 每次都会停留很久,6.1
19011,也曾有 看到过楼下有人在等候,6.1
19012,也真逗 我非骗自己那是你朋友,6.1
19013,那最难忘的 是曾经躲过雨的咖啡厅,6.1
19014,把伞放着 也不会考虑多久它会停,6.1
19015,我多想回到上次躲雨 多想它不会停,6.1
19016,如今雨再也不会停 雨里我显得多余,6.1
19017,但或许 你也会想起过去 的那些点滴,6.1
19310,距离第一首歌的时间已经过去一年,6.1
19311,迷失了方向又在重新振作起来的一年,6.1
19312,我保留住了每个细节 度过了四个季节,6.1
19322,第几次 他想开始新的生活,6.1
19323,看身旁的人背道而驰 都开始争夺,6.1
19324,他没有更好的地方让他为之出发,6.1
19325,只有一大堆不切实际的感想需要抒发,6.1
19326,最温暖的眼神都难辨真假,6.1
19327,还有什么真话假话能够让他惊讶,6.1
19328,他开始说不清话 听不清话,6.1
19329,自我抽离 反而惹来评价,6.1
19343,他内心前所未有的安静,6.1
19344,他说那些孤独困惑不甘心,6.1
19345,不过是假象 不过是幻境,6.1
19346,不过一片匆忙的过眼云,6.1
19347,所有的事情 不一定有原因,6.1
19348,何必让凭空的痛苦烦扰你的心,6.1
19432,打开口碟里面,6.1
19433,一首一首放我们的配乐,6.1
19434,岁月的一撇,6.1
19435,时间的灰一层层盖住一切,6.1
19436,那些那些那些,6.1
19437,时间仓里面,6.1
19438,装载着青春支离的配件,6.1
19439,似乎是那年 那天,6.1
19440,我们感动过世界,6.1
19441,回荡在房间一起闹一起笑,6.1
19442,时光机到不了城堡回忆在一直绕,6.1
19443,想寻找 街道到学校,6.1
19444,找不回的拥抱,6.1
19445,被不被抹杀的微笑,6.1
19446,失去上扬的嘴角,6.1
19447,向前奔跑,6.1
19448,迈出无力的双脚,6.1
19449,一直在祈祷,6.1
19450,挽回收不到的信号,6.1
19451,可耐心被燃烧逐渐离开航道,6.1
19452,被撕毁的船票从此分道扬镳,6.1
19453,打开口碟里面,6.1
19454,一首一首放我们的配乐,6.1
19455,岁月的一撇,6.1
19456,时间的灰一层层盖住一切,6.1
19457,那些那些那些,6.1
19458,时间仓里面,6.1
19459,装载着青春支离的配件,6.1
19460,似乎是那年 那天,6.1
19461,我们感动过世界,6.1
19589,上小学的时候梦想是上初中,6.1
19590,上初中的时候梦想是上高中,6.1
19591,高中时候梦想是去大学上好大学,6.1
19592,所以当你们梦想已实现 我才刚离开起点,6.1
19715,只怪你我相见恨晚,6.1
19717,有太多美丽风景留下你照片,6.1
19722,那个故事情节最终走向离散,6.1
19723,锈的音符在房间里弥漫,6.1
19728,时间像把利刃不停在我心头走着,6.1
19729,远走他乡像个孤独老人独自守着,6.1
19730,搂着自己的背影 你能懂吗,6.1
19731,那些音乐现场我们总在 我们,6.1
19732,多少电影票根装进口袋 我们,6.1
19733,计划未来时的单纯可爱 我们,6.1
19734,像是楚门 感叹着人生太多可能,6.1
19739,难道还去牵挂那些缠绕 现在已都回不去了吧,6.1
19740,回不去了吧,6.1
19745,那些争执留在回忆里,6.1
19746,我想你我都已没力气,6.1
21473,歌词就像毒药,6.1
21474,字里行间都是面对这四年的追悼,6.1
21475,转眼到了大三,6.1
21476,要翻过这座大山,6.1
21477,明月对影成三,6.1
21478,走过灯火还有阑珊,6.1
21479,看戏没人打赏 离开了就别再想,6.1
21480,失去所有的曾经之后,6.1
21481,换来的叫作成长,6.1
21482,纹身麻痹了手掌 也不会再去洗,6.1
21483,就算当做补偿 也会把你放进专辑里,6.1
21484,真的谢谢你 用心陪我过了四年,6.1
21485,以后别再提 我也慢慢忘掉从前,6.1
21486,真的对不起 从头到尾都是欺骗,6.1
21487,需要醒一醒 四年之前那天和你遇见,6.1
21488,曾经你是我身边最美最好的风景,6.1
21489,现在我害得你留在沈阳哭的歇斯底里,6.1
21490,最穷的时候没票子,6.1
21491,一直最爱的是面子,6.1
21492,轰动我的圈子,6.1
21493,我知道我对不起你了这辈子,6.1
21494,还经常一起帮着未来的孩子想名字,6.1
21495,希望以后天凉有人帮你盖被子,6.1
21496,你伤害了最好的女生 我知道,6.1
21497,你就耽误了她这一生 我知道,6.1
21498,你注定会孤独过一生 我知道,6.1
21499,自责忏悔陪你过一生 我知道,6.1
21500,总会想起给你买酸奶的那条大街,6.1
21501,AJ黑白篮球鞋配上装满相册的相片,6.1
21502,镜子上的便利贴还有半夜来找我的夜,6.1
21503,你非常黏 特别的甜 最后害你以泪洗面,6.1
21504,已经被你骂过 无数遍的变态,6.1
21505,发过毒誓再原谅我隔天就出意外,6.1
21506,记得你说你想这辈子做我的小孩,6.1
21507,记得你都不顾爸爸和zk的阻拦,6.1
21508,明天还在一起吗 明天还在一起吗,6.1
21509,在一起 对不起 对不起,6.1
21510,你对我的恨 不会随着时间降解,6.1
21511,我犯下了的一切 也没奢求你的谅解,6.1
21512,每天每夜的酒精 一直那么的强烈,6.1
21513,你织给我的围巾 我会一直带在身边,6.1
21514,谁能想到机场路是最后一次见面,6.1
21515,歌词还剩三句记忆已经变得局限,6.1
21516,再也没有资格再去遵守那些诺言,6.1
21517,唯一的补偿是这辈子别和你再见,6.1
21518,永远在畏惧 You fake,6.1
21519,热情在褪去 Just fake,6.1
21520,失去了锐气 you fake,6.1
21521,选择了退避 Just fake,6.1
21522,我双眼凝视到前方的道路,6.1
21523,到底要 通向何方,6.1
21524,就这样 冲向了光,6.1
39555,你也会放下的就不会再被提起,6.1
39556,曾经的回忆他让你歇斯底里,6.1
39557,有些故事是抹不掉的记忆,6.1
39558,你将他封存在你最深的心底,6.1
39559,以为经历他能够让你忘记,6.1
39560,你盼望时间能埋藏你的秘密,6.1
39561,你说日历是你的橡皮擦,6.1
39562,可是要怎样才能够忘记他,6.1
39563,同样的地点有不一样的心情,6.1
39564,每一处转角有你熟悉的背影,6.1
39565,空荡的街口或许只留下那句,6.1
39566,你渴望的结局没那么容易,6.1
39567,卷曲的身体是你哽咽的容器,6.1
39568,翻开了下一页模糊了双眼,6.1
39569,你说你心里是一片荒野,6.1
39570,灰色的眼圈蓝色的房间,6.1
39608,这回忆一样的初夏之风叫千羽,6.1
39609,多年以后会温暖的把你回忆起,6.1
39610,你说再浪漫的语言都不及我爱你,6.1
39623,浪漫的夜晚还是用浪漫去探讨,6.1
39624,手里的北极光 燃烧并发出讯号,6.1
39625,我让你重温时间 那些曾发过的誓言,6.1
39626,恰好的晕眩 慢慢回忆两人画面,6.1
39627,恰巧的浮现 恰当的描绘他的脸,6.1
39628,恰到你最爱的季节 他却向你告别,6.1
44515,星期日 祷告 一至六再放荡,6.1
44516,抑或this world just really cold,6.1
44517,遗憾系一种美态 苦涩再消化,6.1
44518,你双眼系灵魂之窗 令我打开就跳下,6.1
44519,喜欢听着80年代Disco做梦,6.1
44520,还有我的朋友和自行车,6.1
44521,我的爱好除了画画还有捉四脚蛇,6.1
44522,大的孩子总会带来很多传说,6.1
44523,我愿再花10年回到小时候,6.1
44524,我都还没有抄够,6.1
44525,没有被子盖的夏天,6.1
44526,发明时光倒流器,6.1
44527,早已料到这是被世界遗忘的角落,6.1
44528,外婆家阳台外的山坡,6.1
44529,被炸过上面还种有花朵,6.1
44530,常听见不新鲜但惊险,6.1
44531,石头的雨和震动就像地震,6.1
44532,可我们习惯了看电视不走神,6.1
44533,坐到县城另一侧,6.1
44534,不知道是哪一侧,6.1
46177,没有人再会把它粘好一页页的回忆,6.1
46301,回到那些日子 回忆那些事,6.1
46302,回到那些日子  回忆那些事,6.1
46325,回到那些日子 回忆那些事,6.1
46326,回到那些日子 回忆那些事,6.1
47692,我还在期待昨天的光辉能够再现,6.1
47693,没想到还是在今天就要听你说再见,6.1
47694,回想从前 那颠沛的流年,6.1
47695,一颗少年的心因为篮球不再冬眠,6.1
47696,他是不是也是你最忠诚的朋友,6.1
47697,陪你度过每一段快乐悲伤的时候,6.1
47698,教你像块石头 不管伤的有多重,6.1
47699,也要捍卫他们眼里 不可能实现的梦,6.1
47700,可这一晃就多少年多少的苦辣酸甜,6.1
47701,多少的蜚语流言 你依然坚定向前,6.1
47702,时光荏苒但浇不灭你心中的火焰,6.1
47703,如果再选一次希望所有的故事再来一遍,6.1
47704,让那些爱 再来一遍 让那些恨 再来一遍,6.1
51318,八月的天不再如三月般微凉,6.1
51319,I said I love U 流在南方的时光,6.1
51320,倾听烟瞳最初销声匿迹的梦,6.1
51321,午夜的梦十五岁的初吻,6.1
51322,经历过的人时光的掌纹,6.1
51323,那个冬季的微笑倾国倾城,6.1
51324,那场未开始就结束的刻骨铭心,6.1
51325,心左岸右转情路磕磕绊绊,6.1
51326,爱情化做羁绊流年已远,6.1
51327,倾听内心的声音午夜的叹息,6.1
51328,哽咽无奈的声音悲伤的旋律,6.1
51329,捕捉灵魂看见灵魂的裂痕,6.1
51330,你的声音你的身影in my dream,6.1
51331,那些回忆太厚重太痛,6.1
51332,想说的故事太长了那就让我沉默的笑着,6.1
51333,一张白纸写满你的名字,6.1
51334,童话丢失了年轮,6.1
51335,现实的伤痕拉不住岁月的缰绳,6.1
51336,三年前偷拍他的那些照片,6.1
51337,在丢弃之前再看一眼,6.1
51338,抚摩着照片上的脸一遍一遍,6.1
51339,三年之后三年之前一切都已改变,6.1
51340,一切都在改变模糊了容颜,6.1
51341,幻想一整个城市的灯都闭上眼,6.1
51342,让她在这个夜晚最后一次怀念,6.1
51343,画他浅浅的笑画他眉眼的素描,6.1
51344,然后再一张张烧掉记忆中奔跑,6.1
51345,光阴如刻刀缘分多深多浅,6.1
51346,记忆也遥远锈迹斑斑,6.1
51347,去另一个城市给自己安置一个家,6.1
51348,把对他的爱转换成原谅没有什么好感想,6.1
51349,要坚强离开他只是暂时的绝望,6.1
51350,总会有对的人在心里给你对的地方,6.1
51351,那些深刻的爱那个孤傲的男孩,6.1
51352,他不会再回来,6.1
51353,那些还没讲出的话那就算了吧,6.1
51354,那些迷失的青涩的爱那就忘了吧,6.1
51355,那个记忆中的少年,6.1
51356,夕阳如荒草般的夏天,6.1
51357,那个固执的少女那一年银色的冬天,6.1
51358,没有再见没有相约再见,6.1
51359,都散了那就真的再见吧,6.1
51360,没忘记你离开的那天大雨不停地下,6.1
51361,你有多了的想法和我不是一个方向,6.1
51362,怀念初次见你时候你还弹弹吉他,6.1
51363,现在就算见面 也只能谈谈其他,6.1
51364,I mean 我们双向都断了联系,6.1
51365,自然也少了交集从此变得平行,6.1
51366,我们都觉得可惜可也只是说说而已,6.1
51367,把遗憾挂在嘴边但心里也没多叹气,6.1
51368,太多事情都变质 在这几天里,6.1
51369,我错过巴士最后班次 可能是没你一起,6.1
51370,大概是因为不同 才关上阀门,6.1
51371,也因为是不同的人才有太多不可能,6.1
51372,我们都选择关闭心门,6.1
51373,最后都大方承认,6.1
51374,我们都怕麻烦所以干脆就避开吵架,6.1
51375,我们都怕麻烦所以干脆给彼此长假,6.1
51376,到目前为止还能愿意说声感谢,6.1
51377,感谢是你的手握着我过了整个冬天,6.1
51378,想问有没有时间或许可以再见一面,6.1
51379,可因为太怕麻烦所以避开这些,6.1
51380,我想你也是一样 所以都遗忘,6.1
51381,以为我们都不一样结果都怕有事在心上,6.1
51382,I mean 这勉强也算是个共同点,6.1
51383,放弃再见你 梦里再看你一眼,6.1
51384,梦里的你成为了海市蜃楼,6.1
51385,说实话有点上头,6.1
51386,没麻烦还能和你一起畅游,6.1
51387,醒来后我们都已经很不熟,6.1
51388,怕麻烦所以我们都很不熟,6.1
51389,我们都选择关闭心门,6.1
51390,最后大方承认,6.1
51391,我们都怕麻烦所以干脆就避开吵架,6.1
51392,我们都怕麻烦所以干脆就彼此吵架,6.1
51393,你变得太不一样 不一样,6.1
51394,你变得太不一样,6.1
51395,我们都怕麻烦所以干脆这样结束吧,6.1
51396,oh baby从每天开始,6.1
51397,需要陪在你身边,6.1
51398,我不再让你孤单,6.1
51399,看着你的眼睛发现你的秘密,6.1
51400,我找到了原本寻找的东西,6.1
51401,所有遗落的时光我用时间补偿,6.1
51402,慢慢发现时间流动就像是代码,6.1
51403,尝试去做所有你未曾想过的事,6.1
51404,就如同一个问题,6.1
51405,深藏在我的心底,6.1
51406,对我亮出皇后牌你知道,6.1
51407,现在对我来说是守护赌注你会清楚 yep,6.1
51408,一些美好的事都已呈现在你面前,6.1
51409,驱使你回归所有的条件,6.1
51410,失去你的感觉认知很可笑,6.1
51411,开始发现有你陪伴不是一种剧本,6.1
51412,为了我 你可以穿上珍藏的外套,6.1
51413,现在似越在你口中说的久远冬天连着WeChat诉说,6.1
51414,原本单人床变为双人床,6.1
51415,像是登上飞机去到理想胜地,6.1
51416,通知一声不过是换种方式告诉你,6.1
51417,即使我们在旅行我为你买单,6.1
51418,不需要你说的太多美食为你准备,6.1
51419,让你知道我在恭候你的大驾光临,6.1
51420,洗耳恭听 因为你 我才在这里,6.1
51421,baby有些事要为你做不会喝你玩把戏,6.1
51422,我藏在你的背后,6.1
51423,也找了很多的借口,6.1
51424,我只是顺路走走,6.1
51425,是太热不是害羞,6.1
51426,想解开疑惑的谜团,6.1
51427,又不让你怎样,6.1
51428,你要往北我家在南,6.1
51429,也想悄悄的跟上,6.1
51430,hey my boy 就想跟在你身后,6.1
51431,看着你背影依旧,6.1
51432,脸红心跳是偷偷,6.1
51433,幻想中能牵你手,6.1
51434,hey my boy 有很多的办法不让你知道我的存在,6.1
51435,可是你会知道吗 我现在好孤单,6.1
51436,他喜欢清纯女孩 戒了浓妆超可爱,6.1
51437,喜欢简单的唇彩 感性同时也要骨感,6.1
51438,所以薯片丢了吧把它换成纯牛奶,6.1
51439,当然爱一个人的同时先学会自爱,6.1
51440,怎么让完美的自己能够站到你的身边,6.1
51441,这是一个大问题一直让我很纠结,6.1
51442,害怕自己不够好得到的答案是无解,6.1
51443,所以一直都在当透明人藏在你后面,6.1
51444,他们不了解 总以为是腼腆,6.1
51445,baby别看表面 只是不爱表现,6.1
51446,哪有那么肤浅 对你的爱蓄势待发,6.1
51447,所以要唱这首歌 大声跟你说句话,6.1
51448,想陪你走到时间尽头,6.1
51449,很多的时候我只能记得你的背面,6.1
51450,偶尔眼神碰撞却连忙道歉说抱歉,6.1
51451,sorry 我有错吗 总默默的偷看 你的侧脸,6.1
51452,想和你说句话 思前想后又是止步不前,6.1
51453,再也不要这样的暗恋,6.1
54286,没有戒掉的还是没戒,6.1
54287,随便他去的还是随便,6.1
54288,沉降吸附多余的污垢,6.1
54289,锈的铁用盐酸水除锈,6.1
54290,时间堆积的漫长,6.1
54291,角落的照片落灰泛黄,6.1
54292,风刮过把热情结冰,6.1
54293,冰冷的气场有点清凉,6.1
54294,我经常躲在自己的回忆里,6.1
54295,谈不上消极避世,6.1
54296,但循环回放着回到过去,6.1
54297,应该能明白是消磨意志,6.1
54298,口香糖换掉了槟榔,6.1
54299,回忆的相框是金黄,6.1
54300,手握着八卦乾坤,6.1
54301,却无法了却阴阳,6.1
54302,看那些弄潮儿,6.1
54303,杀死了老派还想带上四旧,6.1
54304,喷发的血液却无法干涸,6.1
54305,因为它太过执拗,6.1
54306,神经错乱,6.1
54307,他们向前看只有我想着回头,6.1
54308,苦海无涯,6.1
54309,回头一看跟风者一个都没有,6.1
54310,于是随手将不安和孤单轻易的锤走,6.1
54311,人群中逆行却不交罚款讲究的叫作唯我,6.1
54312,抵制每一分新鲜感,6.1
54313,把事物的新奇厌透,6.1
54314,原谅我不可以把旧的喜欢嫁接,6.1
54315,平移念旧,6.1
54316,寻找合适的角度,6.1
54317,横截面断点肆意拼接,6.1
54318,低空翻转再对接以旧换新,6.1
54319,尝尝旧的新鲜,6.1
54320,没有戒掉的还是没戒,6.1
54321,随便他去的还是随便,6.1
54322,沉降吸附多余的污垢,6.1
54323,锈的铁用盐酸水除锈,6.1
54483,希望时间都凝固当我回到这里,6.1
54484,回到那些平静,6.1
54485,如果这真的可以,6.1
54486,有多少人会记得,6.1
54487,在这一刻的烟火是彻底的,6.1
54488,当子弹透过身体 梦在这里呢,6.1
54489,原本的相貌模样 不再熟悉的,6.1
54490,留下日记在回忆里的说太多,6.1
54491,想把恐惧都删减一笔就带过,6.1
54492,但愿战斗都从来没有来过,6.1
54493,留下这首1939温柔的概括,6.1
54494,有多少人会记得,6.1
54495,在这一刻的烟火 是彻底的,6.1
54496,当子弹透过身体 梦在这里呢,6.1
54497,原本的相貌模样 不再熟悉的,6.1
54498,留下日记在回忆里的说太多,6.1
54499,想把恐惧都删减一笔就带过,6.1
54500,但愿战斗都从来没有来过,6.1
54795,嘿 好久不见,6.1
54796,我有记得偶尔翻看给你拍 的照片,6.1
54797,你说我需要沉淀 你对我太多成见,6.1
54798,可当我还没缓过神来你就消失不见,6.1
54799,你 红了眼 对我说 太过失 望,6.1
54800,我气急败坏 转过身摔门离开,6.1
54801,可为你写的歌它还在放,6.1
54802,看这边 my fave你的生日纪念,6.1
54803,多少人见证了这场祭奠,6.1
54804,我不是刻意旧事重提,6.1
54805,也不想变得伟大,6.1
54806,但历经时间冲洗,6.1
54807,回忆愈是难以挥发,6.1
54808,像是酒 没有我在你身边你又喝挂,6.1
54809,撒了手 再找不到借口在公司楼下把你接走,6.1
54810,散步在拥挤的街 那时候想多靠近些,6.1
54811,跟不上你的节拍,6.1
54812,oh baby 孤独是丑的,6.1
54813,令人作呕的,6.1
54814,直到你消失我还自我安慰,6.1
54815,左心房被寂寞碾碎,6.1
54816,回忆变得特别伤人,6.1
54817,回荡在左胸口的枪声,6.1
54818,最后是你扣下扳机,6.1
54819,感情游戏被按下关机,6.1
54820,你就像桌上的咖啡 温度已经冷掉,6.1
54821,耳朵里还留有你最后那声冷笑,6.1
54822,常说我无聊 我想我无药 可救,6.1
54823,你再回一次头 我知道是苛求,6.1
54824,和你没听完的老唱片,6.1
54825,落了好多灰尘在上面,6.1
54826,我回到空房间 把它放回储藏间,6.1
54827,看到它旁边 我和你接吻的相片,6.1
57494,这是光 也是阴,6.1
57495,住在黑色里的兄弟才算光明,6.1
57496,每一刻  每一滴,6.1
57497,光明路上发生过的我会放在心里,6.1
57498,光明路上受过伤也干过不少见的脏事,6.1
57499,吃饭一起张罗看见楼下出了丧事,6.1
57500,红楼下的商店上广告牌的方字,6.1
57501,现在院子的兄弟也各有各的方式,6.1
57502,时间就是光似,6.1
57503,我只是讨厌相似,6.1
57504,以前过去相识但已经不是当日,6.1
57505,现在我们将是很快未来都即将是,6.1
57506,再过那一两次我们就快变成一样是,6.1
57507,像光明路的样子不再是那几条巷子,6.1
57508,现在时代广场在旁边壮了它的气势,6.1
57509,这里埋了太多记忆每次情绪难以抑制,6.1
57510,留下全是岁月当我脑袋开始记事,6.1
57511,保护了很多秘密还有不敢进的密室,6.1
57512,有些不干净得地方也有不敢想的趣事,6.1
57513,这种意志不会让我们去听天由命,6.1
57514,因为从这里出去的,6.1
57515,这是光 也是阴,6.1
58426,阳光很晒眼 照在你美丽的容颜,6.1
58427,路过房屋在拆迁 牵着小手与你消遣,6.1
58428,你说时间过渡太快 没时间 再和我爱恋,6.1
58429,我在回味 我在记忆 你岔开腿的样子,6.1
58430,时光倒退  让我记起 你脸通红的样子,6.1
58431,我的所做所为 做法太过单纯,6.1
58432,我的问心无愧  蔬菜也要放浑,6.1
58433,和你在一起 舒适像个鸳鸯浴,6.1
58434,每次发生故事 都嘱咐我讲详细,6.1
58435,蓝天白云 配着你黑色的打底裤,6.1
58436,喜欢和你幻想 在海滩打地铺,6.1
58437,童话故事 戏剧般的再次落幕,6.1
58438,也怪我的固执 每次不帮你脱衣服,6.1
58439,再见  原先的浪漫不会再现 nigga,6.1
58440,Weed swag 不会在为你改变,6.1
58441,yeah right 体现的成熟老练,6.1
58442,Blue eyes  短发 断眉,6.1
58443,散发 香水 和语气充满了抱怨,6.1
58444,问太多问题 会去戳痛你的伤疤,6.1
58445,我可以一字不提 但我不会装瞎,6.1
58446,总会有冷漠 让热情的趋势下滑,6.1
58447,开始想解释些什么 但我不善表达,6.1
58448,像你说的 我只会考虑自己,6.1
58449,我们没有感情 只要夜情关系,6.1
58450,在一起的深夜 只为寻找刺激,6.1
58451,我保留的礼物上面还有你的字迹,6.1
58452,曾经我懂得如何给你更多快乐,6.1
58453,可现在我已为成自我世界的王者,6.1
58454,当你生我气的时候 说话都会带着,6.1
58455,你是否会知道 我为你失眠,6.1
58456,不断的去寻找 丢失的相片,6.1
58457,无论是对和错 都低头道歉,6.1
58458,而那些诺言 都无法去实现,6.1
58459,Ang 最开始多么恩爱 在深夜照顾我 就像是我的快客,6.1
58460,Ang 分外快乐 好像有你的每一天 都被阳光晒着,6.1
